index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
389616184_sector01_4_2,0.00036593483497714753,0.005999921673250086,1.9508096776690276,0.0007896554465593607,0.007848499999999703,0.005854749999997466,raw
389745661_sector01_4_2,0.0006119382899495351,0.009976144693793905,2.2638782564774855,0.001658970155624043,0.0149689999999989,0.014808750000003812,raw
389745694_sector01_4_2,0.0003734327280643791,0.005837010029090012,1.5918327683506222,0.000565044005552936,0.005155000000000243,0.004905750000000708,raw
389801559_sector01_4_2,0.0008803913120474438,0.01395228374953966,0.18769802265345825,0.0010496926785687267,0.009564000000000128,0.007790499999998701,raw
389862919_sector01_4_2,0.0004379905096456482,0.0066527679885108725,1.7538525960661149,0.0010680068609992606,0.00958799999999993,0.01054849999999874,raw
389867278_sector01_4_1,0.0006181837011263972,0.01074689888464019,4.359688155200764,0.0012203999092021051,0.015022999999999342,0.007913500000000795,raw
39046799_sector01_3_1,0.001755518128691701,0.027232836098663005,2.322909840342915,0.004965696287065692,0.03990099999999952,0.04762674999999916,raw
391744047_sector01_4_1,0.000902011903526348,0.01353953162760207,2.2556114909433855,0.0026943358158097994,0.021151500000000212,0.021842499999999987,raw
391745658_sector01_4_1,0.0003756606391249267,0.005491239501387836,1.9077373799507298,0.0010167349135612404,0.008175999999999739,0.007836250000000433,raw
391746620_sector01_4_1,0.0004097139893866947,0.006440148139328135,1.6349267592307284,0.000581026380907057,0.006764999999999688,0.003457499999999669,raw
391746685_sector01_4_1,0.00028115941441046917,0.004477462283602941,3.3838085134353006,0.0005857444323195796,0.007433999999999941,0.0032367499999992333,raw
391810345_sector01_4_1,0.0004722237111528511,0.007700283278862624,1.5903670782033694,0.00117748613150967,0.011394499999999752,0.005779000000000423,raw
